7586,GENESIS_dba4796d0ceb4d3a836b84c96f910afc103f5ba0,0xdba4796d0ceb4d3a836b84c96f910afc103f5ba0,166.666
7587,GENESIS_dbadc61ed5f0460a7f18e51b2fb2614d9264a0e0,0xdbadc61ed5f0460a7f18e51b2fb2614d9264a0e0,40.0
7588,GENESIS_dbb6ac484027041642bbfd8d80f9d0c1cf33c1eb,0xdbb6ac484027041642bbfd8d80f9d0c1cf33c1eb,2000.0
7589,GENESIS_dbbcbb79bf479a42ad71dbcab77b5adfaa872c58,0xdbbcbb79bf479a42ad71dbcab77b5adfaa872c58,1730.0
7590,GENESIS_dbc1ce0e49b1a705d22e2037aec878ee0d75c703,0xdbc1ce0e49b1a705d22e2037aec878ee0d75c703,250.0
7591,GENESIS_dbc1d0ee2bab531140de137722cd36bdb4e47194,0xdbc1d0ee2bab531140de137722cd36bdb4e47194,200.0
7592,GENESIS_dbc59ed88973dead310884223af49763c05030f1,0xdbc59ed88973dead310884223af49763c05030f1,20.0
7593,GENESIS_dbc66965e426ff1ac87ad6eb78c1d95271158f9f,0xdbc66965e426ff1ac87ad6eb78c1d95271158f9f,18.2
7594,GENESIS_dbcbcd7a57ea9db2349b878af34b1ad642a7f1d1,0xdbcbcd7a57ea9db2349b878af34b1ad642a7f1d1,200.0
7595,GENESIS_dbd51cdf2c3bfacdff106221de2e19ad6d420414,0xdbd51cdf2c3bfacdff106221de2e19ad6d420414,1760.0
7596,GENESIS_dbd71efa4b93c889e76593de609c3b04cbafbe08,0xdbd71efa4b93c889e76593de609c3b04cbafbe08,20.0
7597,GENESIS_dbf5f061a0f48e5e69618739a77d2ec19768d201,0xdbf5f061a0f48e5e69618739a77d2ec19768d201,152.0
7598,GENESIS_dbf8b13967f55125272de0562536c450ba5655a0,0xdbf8b13967f55125272de0562536c450ba5655a0,2046.83
7599,GENESIS_dbfb1bb464b8a58e500d2ed8de972c45f5f1c0fb,0xdbfb1bb464b8a58e500d2ed8de972c45f5f1c0fb,1600.0
7600,GENESIS_dc067ed3e12d711ed475f5156ef7e71a80d934b9,0xdc067ed3e12d711ed475f5156ef7e71a80d934b9,9550.0
7601,GENESIS_dc087f9390fb9e976ac23ab689544a0942ec2021,0xdc087f9390fb9e976ac23ab689544a0942ec2021,1820.0
7602,GENESIS_dc1eb9b6e64351f56424509645f83e79eee76cf4,0xdc1eb9b6e64351f56424509645f83e79eee76cf4,4000.0
7603,GENESIS_dc1f1979615f082140b8bb78c67b27a1942713b1,0xdc1f1979615f082140b8bb78c67b27a1942713b1,60.0
7604,GENESIS_dc23b260fcc26e7d10f4bd044af794579460d9da,0xdc23b260fcc26e7d10f4bd044af794579460d9da,500.038
7605,GENESIS_dc29119745d2337320da51e19100c948d980b915,0xdc29119745d2337320da51e19100c948d980b915,160.0
7606,GENESIS_dc2d15a69f6bb33b246aef40450751c2f6756ad2,0xdc2d15a69f6bb33b246aef40450751c2f6756ad2,1996.0
7607,GENESIS_dc3dae59ed0fe18b58511e6fe2fb69b219689423,0xdc3dae59ed0fe18b58511e6fe2fb69b219689423,100.0
7608,GENESIS_dc3f0e7672f71fe7525ba30b9755183a20b9166a,0xdc3f0e7672f71fe7525ba30b9755183a20b9166a,9603.617
7609,GENESIS_dc4345d6812e870ae90c568c67d2c567cfb4f03c,0xdc4345d6812e870ae90c568c67d2c567cfb4f03c,6700.0
7610,GENESIS_dc44275b1715baea1b0345735a29ac42c9f51b4f,0xdc44275b1715baea1b0345735a29ac42c9f51b4f,1164.0
7611,GENESIS_dc46c13325cd8edf0230d068896486f007bf4ef1,0xdc46c13325cd8edf0230d068896486f007bf4ef1,1337.0
7612,GENESIS_dc51b2dc9d247a1d0e5bc36ca3156f7af21ff9f6,0xdc51b2dc9d247a1d0e5bc36ca3156f7af21ff9f6,1000.0
7613,GENESIS_dc5305b4020a06b49d657c7ca34c35c91c5f2c56,0xdc5305b4020a06b49d657c7ca34c35c91c5f2c56,7045.99
7614,GENESIS_dc57345b38e0f067c9a31d9deac5275a10949321,0xdc57345b38e0f067c9a31d9deac5275a10949321,200.0
7615,GENESIS_dc57477dafa42f705c7fe40eae9c81756e0225f1,0xdc57477dafa42f705c7fe40eae9c81756e0225f1,500.044
7616,GENESIS_dc5f5ad663a6f263327d64cac9cb133d2c960597,0xdc5f5ad663a6f263327d64cac9cb133d2c960597,2000.0
7617,GENESIS_dc703a5f3794c84d6cb3544918cae14a35c3bd4f,0xdc703a5f3794c84d6cb3544918cae14a35c3bd4f,1850.0
7618,GENESIS_dc738fb217cead2f69594c08170de1af10c419e3,0xdc738fb217cead2f69594c08170de1af10c419e3,100000.0
7619,GENESIS_dc76e85ba50b9b31ec1e2620bce6e7c8058c0eaf,0xdc76e85ba50b9b31ec1e2620bce6e7c8058c0eaf,20.0
7620,GENESIS_dc83b6fd0d512131204707eaf72ea0c8c9bef976,0xdc83b6fd0d512131204707eaf72ea0c8c9bef976,2000.0
7621,GENESIS_dc8c2912f084a6d184aa73638513ccbc326e0102,0xdc8c2912f084a6d184aa73638513ccbc326e0102,1295.0
7622,GENESIS_dc911cf7dc5dd0813656670528e9338e67034786,0xdc911cf7dc5dd0813656670528e9338e67034786,2000.0
7623,GENESIS_dcb03bfa6c1131234e56b7ea7c4f721487546b7a,0xdcb03bfa6c1131234e56b7ea7c4f721487546b7a,1337.0
7624,GENESIS_dcb64df43758c7cf974fa660484fbb718f8c67c1,0xdcb64df43758c7cf974fa660484fbb718f8c67c1,20000.0
7625,GENESIS_dcc52d8f8d9fc742a8b82767f0555387c563efff,0xdcc52d8f8d9fc742a8b82767f0555387c563efff,500.0
7626,GENESIS_dccb370ed68aa922283043ef7cad1b9d403fc34a,0xdccb370ed68aa922283043ef7cad1b9d403fc34a,4000.0
7627,GENESIS_dccca42045ec3e16508b603fd936e7fd7de5f36a,0xdccca42045ec3e16508b603fd936e7fd7de5f36a,19.7
7628,GENESIS_dcd10c55bb854f754434f1219c2c9a98ace79f03,0xdcd10c55bb854f754434f1219c2c9a98ace79f03,4000.086
7629,GENESIS_dcd5bca2005395b675fde5035659b26bfefc49ee,0xdcd5bca2005395b675fde5035659b26bfefc49ee,197.0
7630,GENESIS_dcdbbd4e2604e40e1710cc6730289dccfad3892d,0xdcdbbd4e2604e40e1710cc6730289dccfad3892d,4600.0
7631,GENESIS_dce30c31f3ca66721ecb213c809aab561d9b52e4,0xdce30c31f3ca66721ecb213c809aab561d9b52e4,2000.0
7632,GENESIS_dcf33965531380163168fc11f67e89c6f1bc178a,0xdcf33965531380163168fc11f67e89c6f1bc178a,334.885
7633,GENESIS_dcf6b657266e91a4dae6033ddac15332dd8d2b34,0xdcf6b657266e91a4dae6033ddac15332dd8d2b34,1760.0
7634,GENESIS_dcf9719be87c6f46756db4891db9b611d2469c50,0xdcf9719be87c6f46756db4891db9b611d2469c50,1000.0
7635,GENESIS_dcfff3e8d23c2a34b56bd1b3bd45c79374432239,0xdcfff3e8d23c2a34b56bd1b3bd45c79374432239,5000.0
7636,GENESIS_dd04eee74e0bf30c3f8d6c2c7f52e0519210df93,0xdd04eee74e0bf30c3f8d6c2c7f52e0519210df93,80.0
7637,GENESIS_dd26b429fd43d84ec179825324bad5bfb916b360,0xdd26b429fd43d84ec179825324bad5bfb916b360,5142.0
7638,GENESIS_dd2a233adede66fe1126d6c16823b62a021feddb,0xdd2a233adede66fe1126d6c16823b62a021feddb,2000.0
7639,GENESIS_dd2bdfa917c1f310e6fa35aa8af16939c233cd7d,0xdd2bdfa917c1f310e6fa35aa8af16939c233cd7d,400.0
7640,GENESIS_dd35cfdbcb993395537aecc9f59085a8d5ddb6f5,0xdd35cfdbcb993395537aecc9f59085a8d5ddb6f5,1000.0
7641,GENESIS_dd47189a3e64397167f0620e484565b762bfbbf4,0xdd47189a3e64397167f0620e484565b762bfbbf4,1850.0
7642,GENESIS_dd4dd6d36033b0636fcc8d0938609f4dd64f4a86,0xdd4dd6d36033b0636fcc8d0938609f4dd64f4a86,60.0
7643,GENESIS_dd4f5fa2111db68f6bde3589b63029395b69a92d,0xdd4f5fa2111db68f6bde3589b63029395b69a92d,158.4
7644,GENESIS_dd63042f25ed32884ad26e3ad959eb94ea36bf67,0xdd63042f25ed32884ad26e3ad959eb94ea36bf67,21340.0
7645,GENESIS_dd65f6e17163b5d203641f51cc7b24b00f02c8fb,0xdd65f6e17163b5d203641f51cc7b24b00f02c8fb,200.0
7646,GENESIS_dd6c062193eac23d2fdbf997d5063a346bb3b470,0xdd6c062193eac23d2fdbf997d5063a346bb3b470,20.0
7647,GENESIS_dd7bcda65924aaa49b80984ae173750258b92847,0xdd7bcda65924aaa49b80984ae173750258b92847,10000.0
7648,GENESIS_dd7ff441ba6ffe3671f3c0dabbff1823a5043370,0xdd7ff441ba6ffe3671f3c0dabbff1823a5043370,2000.0
7649,GENESIS_dd8254121a6e942fc90828f2431f511dad7f32e6,0xdd8254121a6e942fc90828f2431f511dad7f32e6,3018.0
7650,GENESIS_dd8af9e7765223f4446f44d3d509819a3d3db411,0xdd8af9e7765223f4446f44d3d509819a3d3db411,10000.0
7651,GENESIS_dd95dbe30f1f1877c5dd7684aeef302ab6885192,0xdd95dbe30f1f1877c5dd7684aeef302ab6885192,8372.0
7652,GENESIS_dd967c4c5f8ae47e266fb416aad1964ee3e7e8c3,0xdd967c4c5f8ae47e266fb416aad1964ee3e7e8c3,7750.0
7653,GENESIS_dd9b485a3b1cd33a6a9c62f1e5bee92701856d25,0xdd9b485a3b1cd33a6a9c62f1e5bee92701856d25,225.073
7654,GENESIS_dda371e600d30688d4710e088e02fdf2b9524d5f,0xdda371e600d30688d4710e088e02fdf2b9524d5f,6920.0
7655,GENESIS_dda4ed2a58a8dd20a73275347b580d71b95bf99a,0xdda4ed2a58a8dd20a73275347b580d71b95bf99a,399.0
7656,GENESIS_dda4ff7de491c687df4574dd1b17ff8f246ba3d1,0xdda4ff7de491c687df4574dd1b17ff8f246ba3d1,19600.0
7657,GENESIS_ddab6b51a9030b40fb95cf0b748a059c2417bec7,0xddab6b51a9030b40fb95cf0b748a059c2417bec7,2000.0
7658,GENESIS_ddab75fb2ff9fecb88f89476688e2b00e367ebf9,0xddab75fb2ff9fecb88f89476688e2b00e367ebf9,19400.0
7659,GENESIS_ddabf13c3c8ea4e3d73d78ec717afafa430e5479,0xddabf13c3c8ea4e3d73d78ec717afafa430e5479,41600.0
7660,GENESIS_ddac312a9655426a9c0c9efa3fd82559ef4505bf,0xddac312a9655426a9c0c9efa3fd82559ef4505bf,401.1
7661,GENESIS_ddac6bf4bbdd7d597d9c686d0695593bedccc7fa,0xddac6bf4bbdd7d597d9c686d0695593bedccc7fa,865.0
7662,GENESIS_ddbd2b932c763ba5b1b7ae3b362eac3e8d40121a,0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a,10000.0
7663,GENESIS_ddbddd1bbd38ffade0305d30f02028d92e9f3aa8,0xddbddd1bbd38ffade0305d30f02028d92e9f3aa8,2000.0
7664,GENESIS_ddbee6f094eae63420b003fb4757142aea6cd0fd,0xddbee6f094eae63420b003fb4757142aea6cd0fd,2000.0
7665,GENESIS_ddd69c5b9bf5eb5a39cee7c3341a120d973fdb34,0xddd69c5b9bf5eb5a39cee7c3341a120d973fdb34,1987.73
7666,GENESIS_dddd7b9e6eab409b92263ac272da801b664f8a57,0xdddd7b9e6eab409b92263ac272da801b664f8a57,500000.0
7667,GENESIS_dde670d01639667576a22dd05d3246d61f06e083,0xdde670d01639667576a22dd05d3246d61f06e083,26.74
7668,GENESIS_dde77a4740ba08e7f73fbe3a1674912931742eeb,0xdde77a4740ba08e7f73fbe3a1674912931742eeb,19867.021
7669,GENESIS_dde8f0c31b7415511dced1cd7d46323e4bd12232,0xdde8f0c31b7415511dced1cd7d46323e4bd12232,1610.0
7670,GENESIS_dde969aef34ea87ac299b7597e292b4a0155cc8a,0xdde969aef34ea87ac299b7597e292b4a0155cc8a,298.819
7671,GENESIS_ddf0cce1fe996d917635f00712f4052091dff9ea,0xddf0cce1fe996d917635f00712f4052091dff9ea,2000.0
7672,GENESIS_ddf3ad76353810be6a89d731b787f6f17188612b,0xddf3ad76353810be6a89d731b787f6f17188612b,20000.0
7673,GENESIS_ddf5810a0eb2fb2e32323bb2c99509ab320f24ac,0xddf5810a0eb2fb2e32323bb2c99509ab320f24ac,17900.0
7674,GENESIS_ddf95c1e99ce2f9f5698057c19d5c94027ee4a6e,0xddf95c1e99ce2f9f5698057c19d5c94027ee4a6e,6000.0
7675,GENESIS_ddfafdbc7c90f1320e54b98f374617fbd01d109f,0xddfafdbc7c90f1320e54b98f374617fbd01d109f,13.37
7676,GENESIS_ddfcca13f934f0cfbe231da13039d70475e6a1d0,0xddfcca13f934f0cfbe231da13039d70475e6a1d0,1000.169
7677,GENESIS_de027efbb38503226ed871099cb30bdb02af1335,0xde027efbb38503226ed871099cb30bdb02af1335,1000.0
7678,GENESIS_de06d5ea777a4eb1475e605dbcbf43444e8037ea,0xde06d5ea777a4eb1475e605dbcbf43444e8037ea,50000.0
7679,GENESIS_de07fb5b7a464e3ba7fbe09e9acb271af5338c58,0xde07fb5b7a464e3ba7fbe09e9acb271af5338c58,50.0
7680,GENESIS_de1121829c9a08284087a43fbd2fc1142a3233b4,0xde1121829c9a08284087a43fbd2fc1142a3233b4,1000.0
7681,GENESIS_de176b5284bcee3a838ba24f67fc7cbf67d78ef6,0xde176b5284bcee3a838ba24f67fc7cbf67d78ef6,37.6
7682,GENESIS_de212293f8f1d231fa10e609470d512cb8ffc512,0xde212293f8f1d231fa10e609470d512cb8ffc512,2000.0
7683,GENESIS_de30e49e5ab313214d2f01dcabce8940b81b1c76,0xde30e49e5ab313214d2f01dcabce8940b81b1c76,197.0
7684,GENESIS_de33d708a3b89e909eaf653b30fdc3a5d5ccb4b3,0xde33d708a3b89e909eaf653b30fdc3a5d5ccb4b3,177.3
7685,GENESIS_de374299c1d07d79537385190f442ef9ca24061f,0xde374299c1d07d79537385190f442ef9ca24061f,133.7
7686,GENESIS_de42fcd24ce4239383304367595f068f0c610740,0xde42fcd24ce4239383304367595f068f0c610740,45.12
7687,GENESIS_de50868eb7e3c71937ec73fa89dd8b9ee10d45aa,0xde50868eb7e3c71937ec73fa89dd8b9ee10d45aa,1000.0
7688,GENESIS_de55de0458f850b37e4d78a641dd2eb2dd8f38ce,0xde55de0458f850b37e4d78a641dd2eb2dd8f38ce,4000.0
7689,GENESIS_de5b005fe8daae8d1f05de3eda042066c6c4691c,0xde5b005fe8daae8d1f05de3eda042066c6c4691c,1100.0
7690,GENESIS_de612d0724e84ea4a7feaa3d2142bd5ee82d3201,0xde612d0724e84ea4a7feaa3d2142bd5ee82d3201,20.0
7691,GENESIS_de6d363106cc6238d2f092f0f0372136d1cd50c6,0xde6d363106cc6238d2f092f0f0372136d1cd50c6,5348.0
7692,GENESIS_de7dee220f0457a7187d56c1c41f2eb00ac56021,0xde7dee220f0457a7187d56c1c41f2eb00ac56021,629.924
7693,GENESIS_de82cc8d4a1bb1d9434392965b3e80bad3c03d4f,0xde82cc8d4a1bb1d9434392965b3e80bad3c03d4f,1477.5
7694,GENESIS_de97f4330700b48c496d437c91ca1de9c4b01ba4,0xde97f4330700b48c496d437c91ca1de9c4b01ba4,2910.84
7695,GENESIS_de9eff4c798811d968dccb460d9b069cf30278e0,0xde9eff4c798811d968dccb460d9b069cf30278e0,400.0
7696,GENESIS_deb1bc34d86d4a4dde2580d8beaf074eb0e1a244,0xdeb1bc34d86d4a4dde2580d8beaf074eb0e1a244,1580.0
7697,GENESIS_deb2495d6aca7b2a6a2d138b6e1a42e2dc311fdd,0xdeb2495d6aca7b2a6a2d138b6e1a42e2dc311fdd,2000.0
7698,GENESIS_deb97254474c0d2f5a7970dcdb2f52fb1098b896,0xdeb97254474c0d2f5a7970dcdb2f52fb1098b896,1000.0
7699,GENESIS_deb9a49a43873020f0759185e20bbb4cf381bb8f,0xdeb9a49a43873020f0759185e20bbb4cf381bb8f,211.628
7700,GENESIS_debbdd831e0f20ae6e378252decdf92f7cf0c658,0xdebbdd831e0f20ae6e378252decdf92f7cf0c658,2000.0
7701,GENESIS_dec3eec2640a752c466e2b7e7ee685afe9ac41f4,0xdec3eec2640a752c466e2b7e7ee685afe9ac41f4,1324.245
7702,GENESIS_dec82373ade8ebcf2acb6f8bc2414dd7abb70d77,0xdec82373ade8ebcf2acb6f8bc2414dd7abb70d77,200.0
7703,GENESIS_dec8a1a898f1b895d8301fe64ab3ad5de941f689,0xdec8a1a898f1b895d8301fe64ab3ad5de941f689,787.803
7704,GENESIS_dec99e972fca7177508c8e1a47ac22d768acab7c,0xdec99e972fca7177508c8e1a47ac22d768acab7c,2000.0
7705,GENESIS_ded877378407b94e781c4ef4af7cfc5bc220b516,0xded877378407b94e781c4ef4af7cfc5bc220b516,372.5
7706,GENESIS_dee942d5caf5fac11421d86b010b458e5c392990,0xdee942d5caf5fac11421d86b010b458e5c392990,4000.0
7707,GENESIS_deee2689fa9006b59cf285237de53b3a7fd01438,0xdeee2689fa9006b59cf285237de53b3a7fd01438,450.034
7708,GENESIS_defddfd59b8d2c154eecf5c7c167bf0ba2905d3e,0xdefddfd59b8d2c154eecf5c7c167bf0ba2905d3e,93.588
7709,GENESIS_defe9141f4704599159d7b223de42bffd80496b3,0xdefe9141f4704599159d7b223de42bffd80496b3,100.0
7710,GENESIS_df098f5e4e3dffa51af237bda8652c4f73ed9ca6,0xdf098f5e4e3dffa51af237bda8652c4f73ed9ca6,502.0
7711,GENESIS_df0d08617bd252a911df8bd41a39b83ddf809673,0xdf0d08617bd252a911df8bd41a39b83ddf809673,10000.0
7712,GENESIS_df0ff1f3d27a8ec9fb8f6b0cb254a63bba8224a5,0xdf0ff1f3d27a8ec9fb8f6b0cb254a63bba8224a5,4367.636
7713,GENESIS_df1fa2e20e31985ebe2c0f0c93b54c0fb67a264b,0xdf1fa2e20e31985ebe2c0f0c93b54c0fb67a264b,200.0
7714,GENESIS_df211cd21288d6c56fae66c3ff54625dd4b15427,0xdf211cd21288d6c56fae66c3ff54625dd4b15427,2500.024
7715,GENESIS_df236bf6abf4f3293795bf0c28718f93e3b1b36b,0xdf236bf6abf4f3293795bf0c28718f93e3b1b36b,1337.0
7716,GENESIS_df31025f5649d2c6eea41ed3bdd3471a790f759a,0xdf31025f5649d2c6eea41ed3bdd3471a790f759a,20.0
7717,GENESIS_df37c22e603aedb60a627253c47d8ba866f6d972,0xdf37c22e603aedb60a627253c47d8ba866f6d972,24000.0
7718,GENESIS_df3b72c5bd71d4814e88a62321a93d4011e3578b,0xdf3b72c5bd71d4814e88a62321a93d4011e3578b,4000.0
7719,GENESIS_df3f57b8ee6434d047223def74b20f63f9e4f955,0xdf3f57b8ee6434d047223def74b20f63f9e4f955,250.5
7720,GENESIS_df44c47fc303ac76e74f97194cca67b5bb3c023f,0xdf44c47fc303ac76e74f97194cca67b5bb3c023f,591.0
7721,GENESIS_df47a61b72535193c561cccc75c3f3ce0804a20e,0xdf47a61b72535193c561cccc75c3f3ce0804a20e,398.0
7722,GENESIS_df47a8ef95f2f49f8e6f58184154145d11f72797,0xdf47a8ef95f2f49f8e6f58184154145d11f72797,1910.0
7723,GENESIS_df53003346d65c5e7a646bc034f2b7d32fcbe56a,0xdf53003346d65c5e7a646bc034f2b7d32fcbe56a,2000.0
7724,GENESIS_df57353aaff2aadb0a04f9014e8da7884e86589c,0xdf57353aaff2aadb0a04f9014e8da7884e86589c,152.8
7725,GENESIS_df60f18c812a11ed4e2776e7a80ecf5e5305b3d6,0xdf60f18c812a11ed4e2776e7a80ecf5e5305b3d6,900.0
7726,GENESIS_df6485c4297ac152b289b19dde32c77ec417f47d,0xdf6485c4297ac152b289b19dde32c77ec417f47d,1000.0
7727,GENESIS_df660a91dab9f730f6190d50c8390561500756ca,0xdf660a91dab9f730f6190d50c8390561500756ca,2000.0
7728,GENESIS_df6ed6006a6abe886ed33d95a4de28fc12183927,0xdf6ed6006a6abe886ed33d95a4de28fc12183927,910.0
7729,GENESIS_df8510793eee811c2dab1c93c6f4473f30fbef5b,0xdf8510793eee811c2dab1c93c6f4473f30fbef5b,1000.0
7730,GENESIS_df8d48b1eb07b3c217790e6c2df04dc319e7e848,0xdf8d48b1eb07b3c217790e6c2df04dc319e7e848,500.0
7731,GENESIS_dfa6b8b8ad3184e357da282951d79161cfb089bc,0xdfa6b8b8ad3184e357da282951d79161cfb089bc,400.0
7732,GENESIS_dfaf31e622c03d9e18a0ddb8be60fbe3e661be0a,0xdfaf31e622c03d9e18a0ddb8be60fbe3e661be0a,9999.8
7733,GENESIS_dfb1626ef48a1d7d7552a5e0298f1fc23a3b482d,0xdfb1626ef48a1d7d7552a5e0298f1fc23a3b482d,1713.86
7734,GENESIS_dfb4d4ade52fcc818acc7a2c6bb2b00224658f78,0xdfb4d4ade52fcc818acc7a2c6bb2b00224658f78,7750.0
7735,GENESIS_dfbd4232c17c407a980db87ffbcda03630e5c459,0xdfbd4232c17c407a980db87ffbcda03630e5c459,553.15
7736,GENESIS_dfcbdf09454e1a5e4a40d3eef7c5cf1cd3de9486,0xdfcbdf09454e1a5e4a40d3eef7c5cf1cd3de9486,4000.0
7737,GENESIS_dfdbcec1014b96da2158ca513e9c8d3b9af1c3d0,0xdfdbcec1014b96da2158ca513e9c8d3b9af1c3d0,2000.0
7738,GENESIS_dfded2574b27d1613a7d98b715159b0d00baab28,0xdfded2574b27d1613a7d98b715159b0d00baab28,20000.0
7739,GENESIS_dfdf43393c649caebe1bb18059decb39f09fb4e8,0xdfdf43393c649caebe1bb18059decb39f09fb4e8,400.0
7740,GENESIS_dfe3c52a92c30396a4e33a50170dc900fcf8c9cf,0xdfe3c52a92c30396a4e33a50170dc900fcf8c9cf,50.0
7741,GENESIS_dfe549fe8430e552c6d07cc3b92ccd43b12fb50f,0xdfe549fe8430e552c6d07cc3b92ccd43b12fb50f,83.62
7742,GENESIS_dfe929a61c1b38eddbe82c25c2d6753cb1e12d68,0xdfe929a61c1b38eddbe82c25c2d6753cb1e12d68,402.5
7743,GENESIS_dff1b220de3d8e9ca4c1b5be34a799bcded4f61c,0xdff1b220de3d8e9ca4c1b5be34a799bcded4f61c,385.428
7744,GENESIS_dff4007931786593b229efe5959f3a4e219e51af,0xdff4007931786593b229efe5959f3a4e219e51af,4925.0
7745,GENESIS_dffcea5421ec15900c6ecfc777184e140e209e24,0xdffcea5421ec15900c6ecfc777184e140e209e24,19.98
7746,GENESIS_e001aba77c02e172086c1950fffbcaa30b83488f,0xe001aba77c02e172086c1950fffbcaa30b83488f,1970.0
7747,GENESIS_e00484788db50fc6a48e379d123e508b0f6e5ab1,0xe00484788db50fc6a48e379d123e508b0f6e5ab1,1000.0
7748,GENESIS_e0060462c47ff9679baef07159cae08c29f274a9,0xe0060462c47ff9679baef07159cae08c29f274a9,2000.0
7749,GENESIS_e00d153b10369143f97f54b8d4ca229eb3e8f324,0xe00d153b10369143f97f54b8d4ca229eb3e8f324,152.0
7750,GENESIS_e012db453827a58e16c1365608d36ed658720507,0xe012db453827a58e16c1365608d36ed658720507,2000.0
7751,GENESIS_e01547ba42fcafaf93938becf7699f74290af74f,0xe01547ba42fcafaf93938becf7699f74290af74f,2000.0
7752,GENESIS_e016dc138e25815b90be3fe9eee8ffb2e105624f,0xe016dc138e25815b90be3fe9eee8ffb2e105624f,500.0
7753,GENESIS_e01859f242f1a0ec602fa8a3b0b57640ec89075e,0xe01859f242f1a0ec602fa8a3b0b57640ec89075e,555.0
7754,GENESIS_e020e86362b487752836a6de0bc02cd8d89a8b6a,0xe020e86362b487752836a6de0bc02cd8d89a8b6a,6000.0
7755,GENESIS_e023f09b2887612c7c9cf1988e3a3a602b3394c9,0xe023f09b2887612c7c9cf1988e3a3a602b3394c9,2000.0
7756,GENESIS_e0272213e8d2fd3e96bd6217b24b4ba01b617079,0xe0272213e8d2fd3e96bd6217b24b4ba01b617079,20.0
7757,GENESIS_e02b74a47628be315b1f76b315054ad44ae9716f,0xe02b74a47628be315b1f76b315054ad44ae9716f,4000.0
7758,GENESIS_e03220c697bcd28f26ef0b74404a8beb06b2ba7b,0xe03220c697bcd28f26ef0b74404a8beb06b2ba7b,8000.0
7759,GENESIS_e0352fdf819ba265f14c06a6315c4ac1fe131b2e,0xe0352fdf819ba265f14c06a6315c4ac1fe131b2e,1000.0
7760,GENESIS_e0388aeddd3fe2ad56f85748e80e710a34b7c92e,0xe0388aeddd3fe2ad56f85748e80e710a34b7c92e,500.0
7761,GENESIS_e03c00d00388ecbf4f263d0ac778bb41a57a40d9,0xe03c00d00388ecbf4f263d0ac778bb41a57a40d9,1000.072
7762,GENESIS_e04920dc6ecc1d6ecc084f88aa0af5db97bf893a,0xe04920dc6ecc1d6ecc084f88aa0af5db97bf893a,182.0
7763,GENESIS_e04972a83ca4112bc871c72d4ae1616c2f0728db,0xe04972a83ca4112bc871c72d4ae1616c2f0728db,267.606
7764,GENESIS_e04ff5e5a7e2af995d8857ce0290b53a2b0eda5d,0xe04ff5e5a7e2af995d8857ce0290b53a2b0eda5d,1000.0
7765,GENESIS_e05029aceb0778675bef1741ab2cd2931ef7c84b,0xe05029aceb0778675bef1741ab2cd2931ef7c84b,5000.057
7766,GENESIS_e056bf3ff41c26256fef51716612b9d39ade999c,0xe056bf3ff41c26256fef51716612b9d39ade999c,100.009
7767,GENESIS_e061a4f2fc77b296d19ada238e49a5cb8ecbfa70,0xe061a4f2fc77b296d19ada238e49a5cb8ecbfa70,4000.0
7768,GENESIS_e0663e8cd66792a641f56e5003660147880f018e,0xe0663e8cd66792a641f56e5003660147880f018e,2000.0
7769,GENESIS_e0668fa82c14d6e8d93a53113ef2862fa81581bc,0xe0668fa82c14d6e8d93a53113ef2862fa81581bc,870.4
7770,GENESIS_e069c0173352b10bf6834719db5bed01adf97bbc,0xe069c0173352b10bf6834719db5bed01adf97bbc,18.894
7771,GENESIS_e06c29a81517e0d487b67fb0b6aabc4f57368388,0xe06c29a81517e0d487b67fb0b6aabc4f57368388,401.1
7772,GENESIS_e06cb6294704eea7437c2fc3d30773b7bf38889a,0xe06cb6294704eea7437c2fc3d30773b7bf38889a,20.094
7773,GENESIS_e07137ae0d116d033533c4eab496f8a9fb09569c,0xe07137ae0d116d033533c4eab496f8a9fb09569c,1400.0
7774,GENESIS_e076db30ab486f79194ebbc45d8fab9a9242f654,0xe076db30ab486f79194ebbc45d8fab9a9242f654,4840.0
7775,GENESIS_e07ebbc7f4da416e42c8d4f842aba16233c12580,0xe07ebbc7f4da416e42c8d4f842aba16233c12580,2000.0
7776,GENESIS_e081ca1f4882db6043d5a9190703fde0ab3bf56d,0xe081ca1f4882db6043d5a9190703fde0ab3bf56d,400.0
7777,GENESIS_e083d34863e0e17f926b7928edff317e998e9c4b,0xe083d34863e0e17f926b7928edff317e998e9c4b,400.0
7778,GENESIS_e08b9aba6bd9d28bc2056779d2fbf0f2855a3d9d,0xe08b9aba6bd9d28bc2056779d2fbf0f2855a3d9d,2000.0
7779,GENESIS_e08bc29c2b48b169ff2bdc16714c586e6cb85ccf,0xe08bc29c2b48b169ff2bdc16714c586e6cb85ccf,20.0
7780,GENESIS_e08c60313106e3f9334fe6f7e7624d211130c077,0xe08c60313106e3f9334fe6f7e7624d211130c077,40.0
7781,GENESIS_e09c68e61998d9c81b14e4ee802ba7adf6d74cdb,0xe09c68e61998d9c81b14e4ee802ba7adf6d74cdb,4000.0
7782,GENESIS_e09fea755aee1a44c0a89f03b5deb762ba33006f,0xe09fea755aee1a44c0a89f03b5deb762ba33006f,1100.07
7783,GENESIS_e0a254ac09b9725bebc8e460431dd0732ebcabbf,0xe0a254ac09b9725bebc8e460431dd0732ebcabbf,6000.0
